freq_Hz,amplitude_MPa
1.1475191952221242,0.06196886112183594
1.1489922622249766,0.05396661235423818
1.1504653292278293,0.013271158861318404
1.1519383962306817,0.030777651950295318
1.1534114632335342,0.11632164401702325
1.1548845302363868,0.11646505295780553
1.1563575972392393,0.08995545088049801
1.157830664242092,0.07443913811209574
1.1593037312449443,0.06405451677678489
1.160776798247797,0.02755275637986468
1.1622498652506494,0.07765693686258637
1.163722932253502,0.023672555890336584
1.1651959992563545,0.07782806544790356
1.166669066259207,0.10877325973178599
1.1681421332620596,0.07278706405210351
1.169615200264912,0.1371417986403544
1.1710882672677647,0.14234900696024658
1.1725613342706172,0.07112130823952556
1.1740344012734698,0.07348414015185628
1.1755074682763222,0.10366000847558324
1.176980535279175,0.0867481938769924
1.1784536022820273,0.0487315812918627
1.1799266692848798,0.04060513274031055
1.1813997362877324,0.08383691014084789
1.1828728032905849,0.07878808841783913
1.1843458702934375,0.07116507804557252
1.18581893729629,0.07407397895859076
1.1872920042991426,0.024378897054595377
1.188765071301995,0.021161461637637397
1.1902381383048477,0.01456364659909322
1.1917112053077001,0.024439584859748384
1.1931842723105526,0.054588579937634
1.1946573393134052,0.021107699611801513
1.1961304063162577,0.02735540488525765
1.1976034733191103,0.05099857113183786
1.1990765403219628,0.06128220670037291
1.2005496073248154,0.10228151137456369
1.2020226743276679,0.12153134531204068
1.2034957413305205,0.045858213215765
1.204968808333373,0.03649018864648033
1.2064418753362256,0.014788741115160894
1.207914942339078,0.04720905651038701
1.2093880093419305,0.08277989148715552
1.2108610763447831,0.08872947820143988
1.2123341433476356,0.08509781148888826
1.2138072103504882,0.05097732331581744
1.2152802773533407,0.029585515357272482
1.2167533443561933,0.03890156677188885
1.2182264113590457,0.006224985769632647
1.2196994783618984,0.03815026470434391
1.2211725453647508,0.061068880017628835
1.2226456123676033,0.10337670229432508
1.224118679370456,0.08838260956896112
1.2255917463733084,0.07282576592001343
1.227064813376161,0.06345409772492146
1.2285378803790135,0.09405664744901807
1.2300109473818661,0.0984561002513607
1.2314840143847186,0.06898202914920744
1.2329570813875712,0.029152541055470514
1.2344301483904236,0.03422873762726282
1.235903215393276,0.07345924297051694
1.2373762823961287,0.08232956575222113
1.2388493493989812,0.06072783427075873
1.2403224164018338,0.027219661825734737
1.2417954834046863,0.027922830854238766
1.243268550407539,0.027325014818415917
1.2447416174103914,0.030572287028692517
1.246214684413244,0.05681060378574273
1.2476877514160964,0.079086962977454
1.2491608184189489,0.05549564370271494
1.2506338854218015,0.030556553270305434
1.252106952424654,0.04382419881012088
1.2535800194275066,0.03898735299430963
1.255053086430359,0.08364862320541938
1.2565261534332117,0.07034460191152749
1.2579992204360642,0.04335731313396312
1.2594722874389168,0.021580857734418975
1.2609453544417693,0.03005042031269508
1.2624184214446217,0.04870541467688876
1.2638914884474743,0.057274837054133367
1.2653645554503268,0.03446545881644995
1.2668376224531794,0.017197309563876297
1.2683106894560319,0.044571686043082044
1.2697837564588845,0.04163705216683959
1.271256823461737,0.023997324684378162
1.2727298904645896,0.09292052427716416
1.274202957467442,0.11109019562667936
1.2756760244702945,0.13381030752780332
1.2771490914731471,0.08970220238634244
1.2786221584759996,0.02719992594774414
1.2800952254788522,0.01851080233109563
1.2815682924817047,0.029720399137062387
1.2830413594845573,0.012881816581720502
1.2845144264874098,0.022857425835041092
1.2859874934902624,0.032341262312872966
1.2874605604931149,0.007084353167691967
1.2889336274959675,0.02914931220400028
1.29040669449882,0.0016744819686745685
1.2918797615016724,0.016515089984148235
1.293352828504525,0.027006091778861513
1.2948258955073775,0.011847108243024413
1.2962989625102301,0.023239843928963128
1.2977720295130826,0.031229406795285096
1.2992450965159352,0.04293989084667876
1.3007181635187877,0.037481319163994234
1.3021912305216403,0.050406662958145845
1.3036642975244928,0.04959574402295777
1.3051373645273452,0.061363573062152225
1.3066104315301978,0.057583033034020105
1.3080834985330503,0.021813718748357025
1.309556565535903,0.016914661405571893
1.3110296325387554,0.034019861753280714
1.312502699541608,0.04418894921527512
1.3139757665444605,0.07269912552132757
1.3154488335473131,0.08123398566681837
1.3169219005501656,0.02910181139395351
1.318394967553018,0.04343239738422611
1.3198680345558707,0.03551409991168789
1.321341101558723,0.024875129096514705
1.3228141685615757,0.04508815474206332
1.3242872355644282,0.03976359964603666
1.3257603025672808,0.051766963923566944
1.3272333695701333,0.03137008286369987
1.328706436572986,0.012414319708571977
1.3301795035758384,0.0346172344392081
1.3316525705786908,0.011649039589296337
1.3331256375815435,0.04953711438368856
1.334598704584396,0.02969788055611503
1.3360717715872485,0.009002530070007224
1.337544838590101,0.020354741238256292
1.3390179055929536,0.024699053410489207
1.340490972595806,0.04403337438613598
1.3419640395986587,0.027947431404445677
1.3434371066015112,0.012944270671792634
1.3449101736043636,0.033641077047968974
1.3463832406072163,0.03681231519221796
1.3478563076100687,0.012663276440849164
1.3493293746129214,0.05450619855330022
1.3508024416157738,0.02455109273347092
1.3522755086186264,0.0046998969767441815
1.3537485756214789,0.025110973768779854
1.3552216426243315,0.02400141385731481
1.356694709627184,0.04311624144545943
1.3581677766300364,0.06820994840483112
1.359640843632889,0.022912994402504574
1.3611139106357415,0.05285559279095461
1.3625869776385942,0.033054041836651324
1.3640600446414466,0.007291675423038101
1.3655331116442992,0.020655378899431875
1.3670061786471517,0.051468692723003404
1.3684792456500043,0.03842602450685128
1.3699523126528568,0.043303204273179796
1.3714253796557092,0.038135740550056585
1.3728984466585619,0.019563063812556302
1.3743715136614143,0.03008950074422302
1.375844580664267,0.05557307135940231
1.3773176476671194,0.05652906547313529
1.378790714669972,0.031370566182474885
1.3802637816728245,0.022720826777834848
1.3817368486756771,0.020301554515324276
1.3832099156785296,0.0515473974151391
1.3846829826813822,0.017646156434827677
1.3861560496842347,0.0074238419408313005
1.387629116687087,0.045274276564669605
1.3891021836899398,0.035820462993421266
1.3905752506927922,0.037881851765595644
1.3920483176956449,0.07410383488521506
1.3935213846984973,0.03340774797041703
1.39499445170135,0.030113746156371808
1.3964675187042024,0.055619881444335044
1.397940585707055,0.03484043371746913
1.3994136527099075,0.03534903247228376
1.40088671971276,0.03982132320149581
1.4023597867156126,0.02282554759905863
1.403832853718465,0.01657084959681927
1.4053059207213177,0.021029819246061256
1.40677898772417,0.03454387812989395
1.4082520547270228,0.042273999768815906
1.4097251217298752,0.031059172621909475
1.4111981887327278,0.012942549749843752
1.4126712557355803,0.018926814397427615
1.4141443227384327,0.02383981622205474
1.4156173897412854,0.01532873777594449
1.4170904567441378,0.03816173031721856
1.4185635237469905,0.03886057764915913
1.420036590749843,0.03602577740161039
1.4215096577526956,0.04607573120970128
1.422982724755548,0.042843287434571796
1.4244557917584006,0.03871277798992796
1.425928858761253,0.01745409680309526
1.4274019257641055,0.008910418558871374
1.4288749927669582,0.010749196860236933
1.4303480597698106,0.024016273915206627
1.4318211267726633,0.024921829286128575
1.4332941937755157,0.026960686354223207
1.4347672607783684,0.010870307093802697
1.4362403277812208,0.037097634224302484
1.4377133947840735,0.0485198462189005
1.4391864617869259,0.029430629174108235
1.4406595287897783,0.0024025510800398183
1.442132595792631,0.055232443790758215
1.4436056627954834,0.049855398553572676
1.445078729798336,0.027237524702616794
1.4465517968011885,0.012405921492781342
1.4480248638040412,0.018761378917319393
1.4494979308068936,0.04754938595577128
1.4509709978097463,0.024736220057806943
1.4524440648125987,0.0037171035181047902
1.4539171318154511,0.036052269825608954
1.4553901988183038,0.04074832610392108
1.4568632658211562,0.042684840273222766
1.4583363328240089,0.04965379210221979
1.4598093998268613,0.01652459719218805
1.461282466829714,0.02331302592376886
1.4627555338325664,0.007053281670359354
1.464228600835419,0.009574813496314628
1.4657016678382715,0.021212743478175713
1.4671747348411242,0.029325027119587944
1.4686478018439766,0.021740851879275026
1.470120868846829,0.03111432052606438
1.4715939358496817,0.006737095312490125
1.4730670028525341,0.014482662349416975
1.4745400698553868,0.04341303546599587
1.4760131368582392,0.0272985073403377
1.4774862038610919,0.03980809578848241
1.4789592708639443,0.03838500627185537
1.480432337866797,0.039865232626060745
1.4819054048696494,0.02946663284032858
1.4833784718725018,0.008942874689535906
1.4848515388753545,0.005111024550255367
1.486324605878207,0.024643666466502557
1.4877976728810596,0.03274519193906768
1.489270739883912,0.01958273817175893
1.4907438068867647,0.026301598498406565
1.492216873889617,0.03660201084671293
1.4936899408924698,0.009185209529352319
1.4951630078953222,0.015129625129579742
1.4966360748981746,0.013378316381982568
1.4981091419010273,0.03392395227101803
1.4995822089038797,0.031702383422208845
1.5010552759067324,0.03165356096082932
1.5025283429095848,0.042331060074960396
1.5040014099124375,0.02174592329325522
1.50547447691529,0.0378462385982041
1.5069475439181426,0.02555832911757762
1.508420610920995,0.029319800053650966
1.5098936779238474,0.03624130306993088
1.5113667449267,0.02188355483930544
1.5128398119295525,0.015615381726198477
1.5143128789324052,0.04058904077661438
1.5157859459352576,0.06833990343132378
1.5172590129381103,0.04824497955339323
1.5187320799409627,0.019103765558111354
1.5202051469438154,0.019734854549479187
1.5216782139466678,0.022304523712904693
1.5231512809495202,0.026521640699282544
1.524624347952373,0.03083730738383865
1.5260974149552253,0.032589242531140226
1.527570481958078,0.02106390538734273
1.5290435489609304,0.03722104477531023
1.530516615963783,0.025628250659163836
1.5319896829666355,0.026451536764186146
1.5334627499694882,0.016802191998690194
1.5349358169723406,0.022598016061578453
1.536408883975193,0.009203303576634694
1.5378819509780457,0.04074651405546383
1.5393550179808981,0.058871345623655424
1.5408280849837508,0.020744030027915496
1.5423011519866032,0.028159038738396595
1.5437742189894559,0.01723188158135112
1.5452472859923083,0.018179564200222677
1.546720352995161,0.027979821497312197
1.5481934199980134,0.029182225104861084
1.5496664870008658,0.019614496213120423
1.5511395540037185,0.011078228272715459
1.552612621006571,0.012570488393969933
1.5540856880094236,0.02539021438614739
1.555558755012276,0.01298436908435155
1.5570318220151287,0.010609407094147639
1.5585048890179811,0.014241251484851159
1.5599779560208338,0.008663531750305604
1.5614510230236862,0.027447769182140484
1.5629240900265389,0.04042864835100572
1.5643971570293913,0.03175851313117498
1.5658702240322437,0.021250147975368016
1.5673432910350964,0.011193499659910186
1.5688163580379488,0.018789478881388617
1.5702894250408015,0.035187881577570405
1.571762492043654,0.013563953061075494
1.5732355590465066,0.010444677333448536
1.574708626049359,0.021078072543802
1.5761816930522117,0.036034659398427184
1.577654760055064,0.04008992955472883
1.5791278270579165,0.0049305825849490425
1.5806008940607692,0.025095741650117905
1.5820739610636216,0.01364158580487728
1.5835470280664743,0.03364285869275377
1.5850200950693267,0.010336326131586833
1.5864931620721794,0.025641219219685717
1.5879662290750318,0.011748108926674014
1.5894392960778845,0.03252429991168109
1.590912363080737,0.019260679035959512
1.5923854300835893,0.01353457066963012
1.593858497086442,0.02478394017234926
1.5953315640892944,0.025022697878836674
1.596804631092147,0.013883181627318919
1.5982776980949995,0.01506649600520222
1.5997507650978522,0.007851544493819427
1.6012238321007046,0.02043470207384355
1.6026968991035573,0.01915281409189288
1.6041699661064097,0.010908695577156319
1.6056430331092622,0.00470058521128875
1.6071161001121148,0.00540348101566172
1.6085891671149672,0.0042717416654689585
1.61006223411782,0.010463597151930798
1.6115353011206723,0.03559961118225593
1.613008368123525,0.03532424602866383
1.6144814351263774,0.010390867503972216
1.61595450212923,0.0022375050598858206
1.6174275691320825,0.014587834238760424
1.618900636134935,0.022876281223643543
1.6203737031377876,0.027393524143652984
1.62184677014064,0.012091314566126464
1.6233198371434927,0.02376837945668256
1.6247929041463451,0.022511464704368097
1.6262659711491978,0.016706915263357904
1.6277390381520502,0.021007825545386896
1.629212105154903,0.0153238653941844
1.6306851721577553,0.014635873873488347
1.6321582391606078,0.02028540385496391
1.6336313061634604,0.01759077616629558
1.6351043731663129,0.03033107215078797
1.6365774401691655,0.033939998582617384
1.638050507172018,0.02911085305689943
1.6395235741748706,0.025315771831091214
1.640996641177723,0.024278355367267496
1.6424697081805757,0.016445192018512175
1.6439427751834281,0.020562247198896464
1.6454158421862808,0.01654920429272357
1.6468889091891332,0.011074815244997113
1.6483619761919857,0.012129209682313373
1.6498350431948383,0.024976235512809808
1.6513081101976907,0.02988557072633187
1.6527811772005434,0.03905024482457236
1.6542542442033958,0.010676293118967171
1.6557273112062485,0.0269788908067943
1.657200378209101,0.030969997371715727
1.6586734452119536,0.0354597934258542
1.660146512214806,0.021387121020084877
1.6616195792176585,0.0248671454097184
1.6630926462205111,0.021951310099114423
1.6645657132233636,0.011715302769141385
1.6660387802262162,0.013702697361027435
1.6675118472290686,0.016961467984142903
1.6689849142319213,0.020842770410664405
1.6704579812347737,0.011456474820841642
1.6719310482376264,0.01800436132822545
1.6734041152404788,0.032995510690897074
1.6748771822433313,0.03471038698676304
1.676350249246184,0.019984921383835046
1.6778233162490364,0.012952600529066367
1.679296383251889,0.004053567174456475
1.6807694502547414,0.022510648342749875
1.682242517257594,0.025409334653485657
1.6837155842604465,0.015080331684044228
1.6851886512632992,0.020011034011468632
1.6866617182661516,0.018155674027616392
1.688134785269004,0.014683455552459614
1.6896078522718567,0.022212525262463225
1.6910809192747092,0.00886149255779094
1.6925539862775618,0.014295209689020583
1.6940270532804143,0.012069996938466797
1.695500120283267,0.011786876969704459
1.6969731872861193,0.018581631690667833
1.698446254288972,0.02123842517451518
