freq_Hz,PSD
27.965431165130973,3.294481909001815e-11
28.022973204565396,2.899391963184197e-11
28.080515243999823,2.507194183364422e-11
28.13805728343425,2.230953589202748e-11
28.195599322868674,2.4716444074446955e-11
28.2531413623031,2.401775004258043e-11
28.310683401737528,1.991327306756847e-11
28.36822544117195,1.3446153835446236e-11
28.42576748060638,1.6235024858645878e-11
28.483309520040805,1.9990932773693904e-11
28.54085155947523,2.1568369720450595e-11
28.598393598909656,1.5546492326423194e-11
28.655935638344083,1.4622052308705597e-11
28.713477677778506,1.5691573475489663e-11
28.771019717212933,1.4617693280430535e-11
28.82856175664736,1.2173944979991305e-11
28.886103796081784,1.1871875794215856e-11
28.94364583551621,1.3897904759315775e-11
29.001187874950638,1.5418014153693112e-11
29.05872991438506,1.1452935786606682e-11
29.11627195381949,1.031718918945597e-11
29.173813993253916,1.098827178559051e-11
29.23135603268834,1.0761337233435907e-11
29.288898072122766,1.046129656243403e-11
29.346440111557193,1.2581624174082644e-11
29.403982150991617,1.2283156251493125e-11
29.461524190426044,1.3508410755996123e-11
29.51906622986047,1.4861544830453773e-11
29.576608269294894,1.0654116254918658e-11
29.63415030872932,1.0027615105313785e-11
29.69169234816375,1.0843040092310516e-11
29.74923438759817,1.0636502654422937e-11
29.8067764270326,1.0198790183113462e-11
29.864318466467026,8.243771887971954e-12
29.92186050590145,7.874391910054257e-12
29.979402545335876,7.18949654985865e-12
30.036944584770303,6.728445743209174e-12
30.094486624204727,8.314762391121661e-12
30.152028663639154,6.922226227986708e-12
30.20957070307358,7.028667292364763e-12
30.267112742508004,6.27037961931534e-12
30.32465478194243,7.385624439757443e-12
30.38219682137686,8.813182127867356e-12
30.439738860811282,7.230610375979345e-12
30.49728090024571,7.781692933089583e-12
30.554822939680136,6.427520703857676e-12
30.61236497911456,5.089605528015095e-12
30.669907018548987,5.241047908104881e-12
30.727449057983414,5.462395325296774e-12
30.784991097417837,5.008876007884233e-12
30.842533136852264,4.507025566450181e-12
30.90007517628669,4.349910371342137e-12
30.957617215721115,6.038096221664039e-12
31.01515925515554,5.6108748772098856e-12
31.07270129458997,4.6949834545025806e-12
31.130243334024392,4.025155805730225e-12
31.18778537345882,4.628029488146217e-12
31.245327412893246,4.679063987507566e-12
31.30286945232767,3.5552710190912944e-12
31.360411491762097,3.195029666158143e-12
31.417953531196524,3.6318113688505992e-12
31.475495570630947,3.103314194684394e-12
31.533037610065374,3.4675462213014274e-12
31.5905796494998,3.4919652064232983e-12
31.648121688934225,3.9042049213981065e-12
31.705663728368652,3.2270429800283276e-12
31.76320576780308,3.5823024982055415e-12
31.820747807237503,3.4309551996451018e-12
31.87828984667193,3.050804132321713e-12
31.935831886106357,3.548604151971996e-12
