time_s,bending_MPa
1133.5759407469084,-52.01245127923049
1133.6820112943724,-54.12033846552405
1133.7880818418362,-42.76501925577654
1133.8941523893002,-20.51606063598004
1134.0002229367642,6.573543983631459
1134.106293484228,31.957338386268205
1134.212364031692,49.6681617177262
1134.3184345791558,54.817688374400966
1134.4245051266198,44.62485697392823
1134.5305756740838,22.56378526640788
1134.6366462215476,-4.907624572918221
1134.7427167690116,-30.846436096261044
1134.8487873164754,-49.17668174979105
1134.9548578639394,-55.56923900147271
1135.0609284114032,-48.222629362339305
1135.1669989588672,-27.873281341234243
1135.2730695063312,0.1070896551080514
1135.379140053795,27.91785773096235
1135.485210601259,48.91855835295214
1135.5912811487228,57.88893645478339
1135.6973516961868,52.290890432162136
1135.8034222436506,32.51485557142262
1135.9094927911146,3.719344653070069
1136.0155633385787,-25.67738525039672
1136.1216338860424,-48.04505704651803
1136.2277044335065,-58.652527664376784
1136.3337749809702,-54.791176524300596
1136.4398455284343,-36.98775981615425
1136.5459160758983,-10.101485714071
1136.651986623362,18.898449483143516
1136.758057170826,43.25721219130532
1136.8641277182899,57.06031134342439
1136.9701982657539,56.74655340898562
1137.0762688132177,41.84595289158026
1137.1823393606817,16.103495349935837
1137.2884099081457,-13.291644423459392
1137.3944804556095,-38.80846856373942
1137.5005510030735,-53.73039741116086
1137.6066215505373,-53.771308034262134
1137.7126920980013,-38.829764238014796
1137.8187626454653,-13.158105233727891
1137.924833192929,15.434773254139452
1138.0309037403931,39.835217204216505
1138.136974287857,53.546040286497195
1138.243044835321,54.214280237085866
1138.3491153827847,41.29819255571612
1138.4551859302487,17.906599542695922
1138.5612564777127,-9.623558437173244
1138.6673270251765,-34.76901833777435
1138.7733975726405,-51.245742212721254
1138.8794681201043,-53.92315277703005
1138.9855386675683,-42.2058869169656
1139.0916092150323,-19.854482828751227
1139.1976797624961,7.159963257411409
1139.3037503099602,32.39983666302996
1139.409820857424,49.93856096925298
1139.515891404888,55.4318194086739
1139.6219619523517,47.21640932343088
1139.7280324998158,26.726469786786428
1139.8341030472798,-0.2583218881127803
1139.9401735947436,-26.894431550814804
1140.0462441422076,-46.730413432636716
1140.1523146896714,-55.37987121196055
1140.2583852371354,-50.47785895477506
1140.3644557845994,-32.59491743805759
1140.4705263320632,-6.62636721491603
1140.5765968795272,20.776689487385006
1140.682667426991,42.64054273809239
1140.788737974455,53.09913970054697
1140.8948085219188,50.52773484886765
1141.0008790693828,34.46112850741149
1141.1069496168468,8.663358783900277
1141.2130201643106,-19.159961505062586
1141.3190907117746,-42.04873202134668
1141.4251612592384,-53.54550553132038
1141.5312318067024,-51.56748239129481
1141.6373023541664,-36.61508381973925
1141.7433729016302,-12.493689228110702
1141.8494434490942,14.538110073020693
1141.955513996558,37.90315866429441
1142.061584544022,52.17142483799214
1142.1676550914858,52.3732022639202
1142.2737256389498,37.846286779923894
1142.3797961864138,12.543465533588593
1142.4858667338776,-15.855036717763687
1142.5919372813416,-40.23111939924997
1142.6980078288054,-53.578778238002336
1142.8040783762694,-52.10433289070682
1142.9101489237335,-35.90142676959413
1143.0162194711972,-9.534455262424904
1143.1222900186613,19.133037832470517
1143.228360566125,42.63692355944916
1143.334431113589,54.5238182486551
1143.4405016610528,52.81047389994278
1143.5465722085169,37.556862540252816
1143.6526427559809,12.816591063668213
1143.7587133034447,-14.989812029691214
1143.8647838509087,-38.80807004115204
1143.9708543983725,-52.945796332897146
1144.0769249458365,-53.72969907362767
1144.1829954933005,-39.14669384305093
1144.2890660407643,-13.331225332894677
1144.3951365882283,15.904211541979885
1144.501207135692,40.64146088520815
1144.607277683156,54.150319216134
1144.7133482306199,52.60157189656827
1144.819418778084,36.20434102326638
1144.925489325548,9.610100660056242
1145.0315598730117,-19.345814029156312
1145.1376304204757,-42.91707492493553
1145.2437009679395,-55.10939981551164
1145.3497715154035,-53.728947399576064
1145.4558420628675,-37.620023422905994
1145.5619126103313,-10.946354297100257
1145.6679831577953,18.24274114299567
1145.7740537052591,42.460662698186454
1145.8801242527231,54.95934995568335
1145.986194800187,52.15008062092169
1146.092265347651,34.63670718626955
1146.198335895115,7.456731192122549
1146.3044064425787,-21.370523205080687
1146.4104769900428,-44.805796450718375
1146.5165475375065,-57.31852805474687
1146.6226180849706,-55.63386364124994
1146.7286886324346,-39.23525998282333
1146.8347591798984,-12.883527888642254
1146.9408297273624,16.454621675318553
1147.0469002748262,41.13013338880915
1147.1529708222902,54.45384649431725
1147.259041369754,52.606481492871
1147.365111917218,35.915963518719025
1147.471182464682,9.160392830177006
1147.5772530121458,-19.73784609577022
1147.6833235596098,-43.68718080568985
1147.7893941070736,-56.938972758495616
1147.8954646545376,-56.05156979089133
1148.0015352020016,-40.0354822132091
1148.1076057494654,-12.71471870135533
1148.2136762969294,17.469227137981783
1148.3197468443932,42.86889758341682
1148.4258173918572,56.46809220146994
1148.531887939321,55.82496153154874
1148.637958486785,40.61151851670113
1148.744029034249,14.087741488120157
1148.8500995817128,-15.895440826881348
1148.9561701291768,-41.843866870872944
1149.0622406766406,-57.6305109657592
1149.1683112241046,-59.07750182297871
1149.2743817715686,-45.303663865086634
1149.3804523190324,-19.99504867327871
1149.4865228664964,10.11938272741081
1149.5925934139602,37.19352375435846
1149.6986639614242,55.106689927706725
1149.804734508888,59.51033071566171
1149.910805056352,48.98451209223272
1150.016875603816,25.9852766742311
1150.1229461512798,-3.0993715900479457
1150.2290166987439,-31.166665423886894
1150.3350872462076,-51.671481229634736
1150.4411577936717,-59.55294389976001
1150.5472283411355,-52.533033484511016
1150.6532988885995,-31.884830994806926
1150.7593694360635,-3.5221464859360565
1150.8654399835273,25.43541426766347
1150.9715105309913,47.60108084899261
1151.077581078455,56.68967364442983
1151.183651625919,51.196712933645706
1151.289722173383,32.24223251404674
1151.3957927208469,4.2796969268538225
1151.501863268311,-24.517211844511344
1151.6079338157747,-46.57496935420919
1151.7140043632387,-55.84841146710229
1151.8200749107025,-49.80322376375424
1151.9261454581665,-30.030801800308293
1152.0322160056305,-2.964681070468295
1152.1382865530943,24.66565866698618
1152.2443571005583,45.95237989313204
1152.350427648022,54.6690944998382
1152.4564981954861,49.37822538777511
1152.5625687429501,31.28241065015171
1152.668639290414,4.4586425270444945
1152.774709837878,-23.30991012498982
1152.8807803853417,-44.8783994770384
1152.9868509328057,-55.22134834276311
1153.0929214802695,-51.48019370159767
1153.1989920277335,-32.86332460106644
1153.3050625751976,-5.017172018365575
1153.4111331226613,23.9044817113593
1153.5172036701254,46.19204626853526
1153.6232742175891,55.6916575816532
1153.7293447650532,49.678934115602445
1153.8354153125172,29.611614737717275
1153.941485859981,1.3799371408176087
1154.047556407445,-26.863256864187523
1154.1536269549088,-48.26218681356824
1154.2596975023728,-57.85619465956004
1154.3657680498366,-52.90778637783916
1154.4718385973006,-33.77573508793005
1154.5779091447646,-5.243492357691415
1154.6839796922284,24.380719570450164
1154.7900502396924,47.652936335873015
1154.8961207871562,57.63459512379031
1155.0021913346202,51.52349713863677
1155.1082618820842,30.853159045330237
1155.214332429548,1.8079637020761499
1155.320402977012,-27.530260401612512
1155.4264735244758,-50.013746472755855
1155.5325440719398,-60.17302212051685
1155.6386146194036,-54.22887073879058
1155.7446851668676,-32.75431582184929
1155.8507557143316,-3.2477176724782004
1155.9568262617954,26.656694407168363
1156.0628968092594,49.922678341509766
1156.1689673567232,60.876633874957776
1156.2750379041872,56.1864814270216
1156.3811084516512,36.71121972496978
1156.487178999115,7.07686631792758
1156.593249546579,-24.028275375767667
1156.6993200940428,-48.87652791894646
1156.8053906415068,-61.109879941048725
1156.9114611889706,-55.78648116373401
1157.0175317364346,-34.16185537930687
1157.1236022838987,-3.0824458111913353
1157.2296728313624,28.361587251572416
1157.3357433788265,51.68649570232433
1157.4418139262903,60.31242430767372
1157.5478844737543,51.69755845883194
1157.6539550212183,28.145092440865326
1157.760025568682,-3.019135293735636
1157.866096116146,-32.92387789988452
1157.9721666636099,-53.49968701362514
1158.0782372110739,-58.99940491543337
1158.1843077585377,-47.71302886103012
1158.2903783060017,-22.66644077698778
1158.3964488534657,8.275309584810943
1158.5025194009295,36.69453808128112
1158.6085899483935,54.9792612968961
1158.7146604958573,59.388020766335245
1158.8207310433213,48.30556697917522
1158.9268015907853,23.403542327570918
1159.032872138249,-7.2431812839476075
1159.1389426857131,-35.70889560856402
1159.245013233177,-55.38043619136984
1159.351083780641,-59.98729761848672
1159.4571543281047,-47.65273786420566
1159.5632248755687,-22.114516303981702
1159.6692954230327,9.129553678415462
1159.7753659704965,37.85143820302619
1159.8814365179605,57.328695052100294
1159.9875070654243,62.47937711684305
1160.0935776128883,51.69394559193912
1160.1996481603524,27.651577926981435
1160.3057187078161,-2.9287931176800965
1160.4117892552802,-32.31583772566354
1160.517859802744,-53.69270605812138
1160.623930350208,-60.29269810543019
1160.7300008976717,-49.810750523071896
1160.8360714451358,-24.97783626851284
1160.9421419925998,6.1113574723938076
1161.0482125400636,35.24668546596635
1161.1542830875276,54.49851010121018
1161.2603536349914,58.46986135045733
1161.3664241824554,45.912922097671945
1161.4724947299194,20.225337699940816
1161.5785652773832,-10.549631842562983
1161.6846358248472,-38.35751239986265
1161.790706372311,-56.73904571020249
1161.896776919775,-60.01037209201408
1162.0028474672388,-46.241760250546875
1162.1089180147028,-20.57756840365406
1162.2149885621668,9.74280913273003
1162.3210591096306,37.39785163852701
1162.4271296570946,55.93267393638295
1162.5332002045584,60.39404707781655
1162.6392707520224,49.14584245397553
1162.7453412994864,23.859529661468166
1162.8514118469502,-7.377882590951269
1162.9574823944142,-36.392218311038626
1163.063552941878,-56.42610046880234
1163.169623489342,-61.30206311568552
1163.2756940368058,-48.77691971707434
1163.3817645842698,-23.663012046579823
1163.4878351317338,7.007207157866019
1163.5939056791976,35.620711482919845
1163.6999762266616,54.36073091275275
1163.8060467741254,57.97156710196333
1163.9121173215894,45.14256115799801
1164.0181878690532,19.63739984969466
1164.1242584165173,-10.888908300487666
1164.2303289639813,-38.48260738418863
1164.336399511445,-56.39340591921682
1164.442470058909,-59.80972440659532
1164.5485406063729,-46.06200820846293
1164.6546111538369,-19.21382582702896
1164.7606817013009,12.515960510062989
1164.8667522487647,40.48576637207559
1164.9728227962287,58.21679240032215
1165.0788933436925,60.92874926380229
1165.1849638911565,46.22587424219651
1165.2910344386203,19.16035761915528
1165.3971049860843,-12.104217002808067
1165.5031755335483,-40.049743898272126
1165.609246081012,-57.77125434769657
1165.715316628476,-59.05661395381297
1165.82138717594,-43.277253110924256
1165.927457723404,-15.151705303873861
1166.033528270868,16.744827609793223
1166.1395988183317,43.70053319729258
1166.2456693657957,58.36269086672883
1166.3517399132595,56.63345851058441
1166.4578104607235,38.708710989131426
1166.5638810081873,10.012068627711738
1166.6699515556513,-20.99072548138402
1166.7760221031153,-46.66569930259423
1166.8820926505791,-59.46596423295582
1166.9881631980431,-55.3910446229463
1167.094233745507,-35.28375292670741
1167.200304292971,-5.40138080698803
1167.306374840435,25.487819865258842
1167.4124453878987,49.32521360751353
1167.5185159353628,59.529172678616206
1167.6245864828265,53.90086537400788
1167.7306570302906,34.544787929534046
1167.8367275777543,6.708198118955681
1167.9427981252184,-22.43567869213012
1168.0488686726824,-45.90415520572428
1168.1549392201462,-56.712364184159036
1168.2610097676102,-52.21652917777945
1168.367080315074,-33.926393317997196
1168.473150862538,-6.938296891670841
1168.579221410002,21.701501395677198
1168.6852919574658,44.25396450565137
1168.7913625049298,54.55091413941081
1168.8974330523936,49.6484119111414
1169.0035035998576,30.51096154362151
1169.1095741473214,2.841206923822605
1169.2156446947854,-25.32254173529109
1169.3217152422494,-46.51418589207218
1169.4277857897132,-54.946372426861295
1169.5338563371772,-48.092870119865694
1169.639926884641,-27.762121994943985
1169.745997432105,0.17278874185434764
1169.852067979569,27.896707194782213
1169.9581385270328,48.435350542805345
1170.0642090744968,55.74467213749917
1170.1702796219606,48.99036669029179
1170.2763501694246,29.786708667115747
1170.3824207168884,3.355023821562842
1170.4884912643524,-23.707617551234048
1170.5945618118164,-45.05244215989755
1170.7006323592802,-55.345379706107934
1170.8067029067442,-51.83439477224356
1170.912773454208,-34.24457614099995
1171.018844001672,-6.992964111078572
1171.124914549136,21.854560131296292
1171.2309850965999,44.8400490331853
1171.3370556440639,55.627478225716644
1171.4431261915277,52.64162444070907
1171.5491967389917,36.22953679791675
1171.6552672864555,10.77420673057731
1171.7613378339195,-17.138565745222127
1171.8674083813835,-40.445828708179235
1171.9734789288473,-52.81684190872767
1172.0795494763113,-51.94170652985836
1172.185620023775,-37.483144991716266
1172.291690571239,-12.291999134912603
1172.397761118703,16.000234007715974
1172.503831666167,39.99784415543081
1172.609902213631,53.13702463426118
1172.7159727610947,53.01098201642274
1172.8220433085587,39.51210135522314
1172.9281138560225,16.009100617164407
1173.0341844034865,-11.39445530917004
1173.1402549509505,-35.958359180251854
1173.2463254984143,-50.807152473734135
1173.3523960458783,-51.621373922694275
1173.458466593342,-37.80291037324335
1173.5645371408061,-13.123968019457596
1173.6706076882701,14.973780485745927
1173.776678235734,38.9092241624469
1173.882748783198,52.2857978799242
1173.9888193306617,51.29209428679163
1174.0948898781257,36.11340337872576
1174.2009604255895,10.8392451496872
1174.3070309730535,-16.924554149850913
1174.4131015205176,-40.10284773190077
1174.5191720679813,-52.53815417492505
1174.6252426154454,-51.961537532056894
1174.7313131629091,-37.66235217387424
1174.8373837103732,-12.583268926161617
1174.9434542578372,15.680038575337326
1175.049524805301,39.771860345389626
1175.155595352765,53.08628113487006
1175.2616659002288,53.125479892039785
1175.3677364476928,39.88133401473287
1175.4738069951566,16.584690483174498
1175.5798775426206,-10.603783856110896
1175.6859480900846,-35.12371599751938
1175.7920186375484,-51.141330165929304
1175.8980891850124,-53.34884441501826
1176.0041597324762,-41.186241895249445
1176.1102302799402,-18.57440779973116
1176.2163008274042,8.558339683149036
1176.322371374868,33.31569260944788
1176.428441922332,49.09196163907165
1176.5345124697958,52.21284036665396
1176.6405830172598,41.76575197668963
1176.7466535647236,20.50483477584665
1176.8527241121876,-6.311795817413197
1176.9587946596516,-31.284092862725235
1177.0648652071154,-47.709733544247904
1177.1709357545794,-51.016108859130945
1177.2770063020432,-39.98408347137018
1177.3830768495072,-17.390363445676073
1177.489147396971,9.936988419379793
1177.595217944435,34.45784126321638
1177.701288491899,49.58054761802866
1177.8073590393628,51.06315568168739
1177.9134295868269,38.213991555375756
1178.0195001342906,14.429948214543273
1178.1255706817547,-13.20377546442627
1178.2316412292187,-37.14560045087604
1178.3377117766825,-50.91725534039017
1178.4437823241465,-50.69190467543174
1178.5498528716103,-36.20755922684733
1178.6559234190743,-11.385255706904438
1178.761993966538,16.358045404231763
1178.868064514002,39.67288882188023
1178.974135061466,52.38347896476708
1179.0802056089299,52.28225429545678
1179.186276156394,38.43415939342167
1179.2923467038577,13.658074419620949
1179.3984172513217,-14.406757027382767
1179.5044877987857,-38.63911002012394
1179.6105583462495,-52.37907668335812
1179.7166288937135,-53.031066947522305
1179.8226994411773,-40.12517541001055
1179.9287699886413,-16.280095289935836
1180.034840536105,11.857346211921824
1180.140911083569,37.099244938109564
1180.2469816310331,53.53135314548637
1180.353052178497,56.98005190587991
1180.459122725961,46.23345153947378
1180.5651932734247,23.7511762898558
1180.6712638208887,-4.314872647593177
1180.7773343683527,-31.160783394537905
1180.8834049158165,-50.52077178596617
1180.9894754632805,-57.63783875854189
1181.0955460107443,-50.419221030509114
1181.2016165582083,-30.126746970530633
1181.3076871056721,-2.5304149629454233
1181.4137576531361,25.509128616580178
1181.5198282006002,46.873769326933854
1181.625898748064,55.30680540432322
1181.731969295528,48.36648358500231
1181.8380398429917,27.87701660519257
1181.9441103904558,-0.21861641747706742
1182.0501809379198,-28.164661400083528
1182.1562514853836,-49.21963776999034
1182.2623220328476,-58.23906565663422
1182.3683925803114,-52.4290698078365
1182.4744631277754,-32.77634518436076
1182.5805336752392,-4.026558396356115
1182.6866042227032,25.405582983799277
1182.7926747701672,48.04242201222377
1182.898745317631,58.78608829215807
1183.004815865095,53.633780898881625
1183.1108864125588,32.98049595029234
1183.2169569600228,3.2165576771158926
1183.3230275074868,-26.96738604815057
1183.4290980549506,-49.86694528023367
1183.5351686024146,-60.338043166953035
1183.6412391498784,-54.492025662538786
1183.7473096973424,-32.89684101983142
1183.8533802448062,-2.300773465939088
1183.9594507922702,28.430208131727642
1184.0655213397342,51.40373357399998
1184.171591887198,61.582520284586096
1184.277662434662,55.25666069142191
1184.3837329821258,33.03572220287122
1184.4898035295898,2.711997430481489
1184.5958740770538,-27.815921779366235
1184.7019446245176,-51.31631700781415
1184.8080151719817,-61.446715492874226
1184.9140857194454,-55.78332199669743
1185.0201562669095,-33.94501876026094
1185.1262268143732,-2.765356696047126
1185.2322973618373,28.683028624348637
1185.3383679093013,51.95792842148979
1185.444438456765,60.49372761385006
1185.550509004229,51.84126054107704
1185.6565795516929,28.321708131256777
1185.7626500991569,-2.8208347494960755
1185.868720646621,-32.702730993451546
1185.9747911940847,-53.896014750828456
1186.0808617415487,-61.63532467706977
1186.1869322890125,-52.38515017153204
1186.2930028364765,-28.26359789100782
1186.3990733839403,2.5085744430887145
1186.5051439314043,32.26868163467999
1186.6112144788683,53.818536060043655
1186.717285026332,60.21771066334176
1186.823355573796,49.67982081862034
1186.92942612126,24.97505802864076
1187.035496668724,-5.770348010444363
1187.141567216188,-34.487525704775315
1187.2476377636517,-53.58630984047804
1187.3537083111157,-57.669977208641555
1187.4597788585795,-45.63127467236654
1187.5658494060435,-20.60755181623801
1187.6719199535073,9.370503288811154
1187.7779905009713,36.522394431265795
1187.8840610484353,53.57520902466973
1187.9901315958991,55.74094044554509
1188.0962021433631,42.47505244796017
1188.202272690827,17.154938158967738
1188.308343238291,-12.225832102244661
1188.414413785755,-38.30848859546702
1188.5204843332187,-55.0323795574312
1188.6265548806828,-56.82382879204738
1188.7326254281465,-42.43763195842128
1188.8386959756106,-15.917647406079938
1188.9447665230743,14.569986262035343
1189.0508370705384,41.00029973412408
1189.1569076180024,56.13012493049908
1189.2629781654662,57.03815730282689
1189.3690487129302,43.489998151361924
1189.475119260394,18.938126683603436
1189.581189807858,-10.091629451810944
1189.687260355322,-36.247737746461745
1189.7933309027858,-52.442459941222616
1189.8994014502498,-54.53287499317765
1190.0054719977136,-41.458769824889046
1190.1115425451776,-17.849227763619687
1190.2176130926414,9.96490221241931
1190.3236836401054,35.178213926568134
1190.4297541875694,51.94892367749996
1190.5358247350332,54.95162293379572
1190.6418952824972,42.607288434866234
1190.747965829961,18.296288465184173
1190.854036377425,-10.701226959951473
1190.9601069248888,-36.90662597181261
1191.0661774723528,-54.19882610741302
1191.1722480198168,-57.52450143429315
1191.2783185672806,-44.80983390746833
1191.3843891147446,-20.07174674121087
1191.4904596622084,9.205033331654574
1191.5965302096724,36.06722500326693
1191.7026007571365,54.26617569512721
1191.8086713046002,59.12435525290063
1191.9147418520643,49.084199087656295
1192.020812399528,26.485452762297626
1192.126882946992,-2.4507282648847446
1192.2329534944558,-30.44131460551476
1192.3390240419199,-50.98387221831367
1192.4450945893839,-57.610629364644296
1192.5511651368477,-48.22425753099359
1192.6572356843117,-25.03903498602503
1192.7633062317755,4.4197311023487975
1192.8693767792395,32.42762895638142
1192.9754473267035,52.49717774301893
1193.0815178741673,58.54885340588905
1193.1875884216313,48.03112312313261
1193.293658969095,23.723525299387717
1193.399729516559,-6.718710555150576
1193.5058000640229,-35.14510193337081
1193.611870611487,-54.95102925280001
1193.717941158951,-60.26598613105321
1193.8240117064147,-48.51670995652993
1193.9300822538787,-24.156153109111937
1194.0361528013425,5.811856274245951
1194.1422233488065,34.021725009393876
1194.2482938962705,53.920893268397535
1194.3543644437343,59.68892284990335
1194.4604349911983,48.57484510797774
1194.566505538662,24.77007266696256
1194.6725760861261,-4.8326683146400615
1194.77864663359,-32.934346548391574
1194.884717181054,-52.986817746605475
1194.990787728518,-59.183758216182724
1195.0968582759817,-48.66175945223935
1195.2029288234457,-25.349352824364217
1195.3089993709095,4.026907474829271
1195.4150699183735,32.010418913695446
1195.5211404658376,52.031846305725374
1195.6272110133013,58.859550885232466
1195.7332815607654,49.12699167325144
1195.8393521082291,26.156433195487512
1195.9454226556932,-2.9879976926788236
1196.051493203157,-31.204600876347712
1196.157563750621,-51.18628268060155
1196.263634298085,-56.92288180564739
1196.3697048455488,-46.632499241303414
1196.4757753930128,-23.184916146554844
1196.5818459404766,6.459821126452915
1196.6879164879406,34.3541626106318
1196.7939870354046,53.21246264810577
1196.9000575828684,57.32290010495917
1197.0061281303324,46.261504223190954
1197.1121986777962,23.280279178828053
1197.2182692252602,-5.822922944833699
1197.324339772724,-33.05521442577987
1197.430410320188,-51.14256437414289
1197.536480867652,-54.98748802764241
1197.6425514151158,-43.274403503360055
1197.7486219625798,-19.184138231805765
1197.8546925100436,9.9995894330946
1197.9607630575076,36.268059788025106
1198.0668336049716,52.67633568514656
1198.1729041524354,55.05758991904377
1198.2789746998994,43.70766288156314
1198.3850452473632,20.372999617291786
1198.4911157948272,-8.374161059496547
1198.597186342291,-34.94455276442218
1198.703256889755,-52.29214416267603
1198.809327437219,-55.36295850554266
1198.9153979846828,-44.45644690142668
1199.0214685321469,-21.67053051225959
1199.1275390796106,6.912748432503839
1199.2336096270747,33.73021015819675
1199.3396801745387,52.27004035053515
1199.4457507220025,57.93128244798651
1199.5518212694665,47.78579766924913
1199.6578918169303,24.170193296700806
1199.7639623643943,-5.093548209707347
1199.870032911858,-32.908644024410464
1199.976103459322,-52.57580971261792
1200.082174006786,-59.25800451857406
1200.1882445542499,-49.67544989812838
1200.294315101714,-26.109657279787484
1200.4003856491777,3.5989956529437994
1200.5064561966417,32.08585845866313
1200.6125267441057,52.569045874431005
1200.7185972915695,58.385459500847176
1200.8246678390335,47.67146224902401
1200.9307383864973,23.269163869490416
1201.0368089339613,-7.2995020421449155
1201.142879481425,-35.52183448189231
1201.248950028889,-54.24172597840634
1201.3550205763531,-59.497563268326466
1201.461091123817,-48.521392933837085
1201.567161671281,-23.697363050787185
1201.6732322187447,7.02547952261183
1201.7793027662087,35.64950823749152
1201.8853733136727,55.59590036707402
1201.9914438611365,61.81914772531094
1202.0975144086005,52.42562750473432
1202.2035849560643,29.59917514500121
1202.3096555035283,-0.1846930916319263
1202.4157260509921,-29.578986846872716
1202.5217965984561,-51.67082263325802
1202.6278671459202,-60.92672429373728
1202.733937693384,-54.788500413165856
1202.840008240848,-33.95715278611921
1202.9460787883118,-4.761768197766809
1203.0521493357758,25.142372022797414
1203.1582198832398,47.982091488587905
1203.2642904307036,57.43664227348683
1203.3703609781676,50.70702072156829
1203.4764315256314,29.521137429504652
1203.5825020730954,0.283888505034286
1203.6885726205592,-28.661599773737336
1203.7946431680232,-50.3960572775555
1203.9007137154872,-59.48424168267248
1204.006784262951,-52.04117877371324
1204.112854810415,-30.319810143034942
1204.2189253578788,-1.3733231975547522
1204.3249959053428,27.61013600569275
1204.4310664528068,49.63941432056454
1204.5371370002706,59.308343999830306
1204.6432075477346,52.35789662672309
1204.7492780951984,30.57424632162061
1204.8553486426624,0.46990043311630353
1204.9614191901262,-29.487330672304044
1205.0674897375902,-51.85761344620216
1205.1735602850542,-61.20437649491765
1205.279630832518,-53.874047262280875
1205.385701379982,-30.88444539447671
1205.4917719274458,0.513046528828433
1205.5978424749098,31.258014604665743
1205.7039130223736,53.25804623538853
1205.8099835698376,60.340330752372054
1205.9160541173017,50.520215201761744
1206.0221246647654,26.75539053711988
1206.1281952122295,-3.245340304756389
1206.2342657596932,-32.175246223151575
1206.3403363071573,-52.71851206611077
1206.4464068546213,-58.49782077370327
1206.552477402085,-47.94645319778326
1206.658547949549,-23.950859642318594
1206.7646184970129,5.647891202817093
1206.8706890444769,33.35393971529422
1206.9767595919407,52.12932353775341
1207.0828301394047,58.146079159583664
1207.1889006868687,49.40253035580809
1207.2949712343325,27.832182124213464
1207.4010417817965,-1.1472945036942146
1207.5071123292603,-29.710591828600485
1207.6131828767243,-50.92031184992661
1207.7192534241883,-59.38180994297656
1207.825323971652,-52.170588482738346
1207.931394519116,-29.812554820138814
1208.03746506658,0.5573757572879899
1208.143535614044,30.482626304700428
1208.2496061615077,51.97449176813482
1208.3556767089717,59.94819623414208
1208.4617472564357,53.05008230274859
1208.5678178038995,32.65630336527424
1208.6738883513635,4.374197839705711
1208.7799588988273,-24.618953275426538
1208.8860294462913,-47.556979872433075
1208.9920999937553,-58.89692676979903
1209.0981705412191,-55.42123612000373
1209.2042410886831,-37.43323872987633
1209.310311636147,-10.007137194478254
1209.416382183611,19.524258677332984
1209.5224527310747,43.62965894506019
1209.6285232785388,55.68626350044344
1209.7345938260028,52.793489261606915
1209.8406643734666,34.97928371736226
1209.9467349209306,8.375933663917984
1210.0528054683944,-19.99114436357739
1210.1588760158584,-43.44198747832756
1210.2649465633224,-56.4091861888275
1210.3710171107862,-55.221356637144616
1210.4770876582502,-39.68443222339298
1210.583158205714,-12.946321174448185
1210.689228753178,16.93184493439867
1210.7952993006418,42.396578494636074
1210.9013698481058,56.138143239295225
1211.0074403955698,54.5620669659749
1211.1135109430336,37.52711633030149
1211.2195814904976,10.961627876958758
1211.3256520379614,-17.97537285175143
1211.4317225854254,-42.407013308039694
1211.5377931328894,-55.290481537930546
1211.6438636803532,-53.23306089272236
1211.7499342278172,-36.364641344797796
1211.856004775281,-9.710294899323198
1211.962075322745,18.96690755227202
1212.0681458702088,43.04059417958655
1212.1742164176728,56.75217361248555
1212.2802869651368,56.443430285563146
1212.3863575126006,41.80263568456779
1212.4924280600646,16.58808768037582
1212.5984986075284,-12.451022618435116
1212.7045691549924,-38.170604139847136
1212.8106397024565,-53.45567884910988
1212.9167102499202,-54.886697633618475
1213.0227807973843,-42.46279177848517
1213.128851344848,-18.574621359294262
1213.234921892312,9.923335141240146
1213.3409924397758,35.714713277241835
1213.4470629872399,53.003369961295114
1213.5531335347039,57.49922357904715
1213.6592040821677,47.73400575423493
1213.7652746296317,25.851357337185192
1213.8713451770955,-2.1056155252361473
1213.9774157245595,-29.349693082323647
1214.0834862720235,-49.624168500621124
1214.1895568194873,-57.94491484818205
1214.2956273669513,-52.00360146641362
1214.401697914415,-32.84961157484412
1214.507768461879,-5.728795874995087
1214.6138390093429,22.497443692371668
1214.719909556807,45.299108929254004
1214.825980104271,57.19057668856323
1214.9320506517347,55.05228826247987
1215.0381211991987,38.903095733565884
1215.1441917466625,13.010798431583483
1215.2502622941265,-15.710110993499635
1215.3563328415905,-40.55366255088784
1215.4624033890543,-55.605799763554806
1215.5684739365183,-56.7549467436656
1215.6745444839821,-43.48172276451735
1215.7806150314461,-18.17666694663915
1215.88668557891,11.82031432916259
1215.992756126374,38.733975554073716
1216.098826673838,56.03018853826287
1216.2048972213017,58.94977099669711
1216.3109677687657,45.017492381356604
1216.4170383162295,18.695462845967295
1216.5231088636936,-12.36578646046033
1216.6291794111576,-40.2400736283501
1216.7352499586214,-58.243829051870875
1216.8413205060854,-61.713495152055266
1216.9473910535492,-49.51034716995062
1217.0534616010132,-24.575332681252714
1217.159532148477,6.038169281823993
1217.265602695941,34.803676330399654
1217.371673243405,54.137384328604504
1217.4777437908688,58.71900191222392
1217.5838143383328,48.528466926131955
1217.6898848857966,25.780396918149183
1217.7959554332606,-3.104132647550244
1217.9020259807246,-30.999070114215932
1218.0080965281884,-50.50951666680109
1218.1141670756524,-56.22996007188154
1218.2202376231162,-46.27734517599987
1218.3263081705802,-23.885037496540114
1218.432378718044,4.157327158029734
1218.538449265508,31.06212103830278
1218.644519812972,49.79692096889024
1218.7505903604358,54.91307288876001
1218.8566609078998,44.90357516782878
1218.9627314553636,22.582090661828303
1219.0688020028276,-5.062598977609988
1219.1748725502914,-31.38578894590649
